AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.4,0.7,1.2,1.3,1.2,1.2,11.2
Institutional_Ownership,34.6,33.8,32.0,23.9,16.8,18.7,4.8
Net_Insider_Purchases,-897.0,-1377.0,-1690.0,-958.0,104722.0,180488.0,63621.0
No_of_Employees,3269.0,3057.0,2439.0,2439.0,2439.0,2439.0,2398.0
No_of_Institutions,1024.0,1029.0,987.0,903.0,689.0,458.0,71.0
