AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.4,0.3,0.1,0.2,0.3,0.3,0.1,0.1
Institutional_Ownership,96.4,97.7,93.4,94.7,92.7,94.0,93.2,92.7
Net_Insider_Purchases,-54.0,162.0,-62.0,-106.0,228.0,250.0,-54.0,-58.0
No_of_Employees,8700.0,8700.0,8368.0,8368.0,8368.0,8368.0,7724.0,7724.0
No_of_Institutions,1060.0,1085.0,1059.0,1081.0,1082.0,1139.0,1153.0,1146.0
