AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.1,7.0,6.8,0.9,1.1,5.6,5.6,0.6,0.7
Institutional_Ownership,75.8,76.5,77.0,77.1,77.7,79.7,77.9,78.4,78.7
Net_Insider_Purchases,14.0,38.0,30.0,1.0,1.0,35.0,35.0,-3.0,-3.0
No_of_Employees,228.0,224.0,224.0,191.0,191.0,191.0,191.0,394.0,394.0
No_of_Institutions,24.0,25.0,24.0,20.0,19.0,18.0,17.0,41.0,48.0
