AAII_KEY_STATISTICS_DATA,02/28/2023,05/31/2022,02/28/2022,08/31/2021,05/31/2021,02/28/2021,08/31/2020,05/31/2020
Insider_Ownership,1.1,0.3,0.2,1.0,2.5,2.4,3.1,2.7
Institutional_Ownership,88.4,90.2,86.3,83.3,84.7,84.4,82.6,83.1
Net_Insider_Purchases,56.0,26.0,6.0,83.0,32.0,0.0,106.0,32.0
No_of_Employees,5160.0,5160.0,6800.0,6800.0,6800.0,8300.0,8300.0,8300.0
No_of_Institutions,264.0,263.0,266.0,225.0,221.0,220.0,246.0,250.0
