AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.6,0.7,0.6,0.7,0.7,0.7,0.4,0.4
Institutional_Ownership,97.1,98.0,91.9,96.5,92.2,92.4,98.2,94.0
Net_Insider_Purchases,-24.0,1.0,9.0,-65.0,4.0,3.0,-1.0,0.0
No_of_Employees,97660.0,97660.0,88000.0,88000.0,88000.0,88000.0,83000.0,83000.0
No_of_Institutions,1227.0,1271.0,1191.0,1121.0,1091.0,1070.0,976.0,936.0
