AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,0.0,0.0,,,,,,
Institutional_Ownership,5.8,5.8,5.5,6.1,8.5,9.0,6.9,8.3,10.3
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0
No_of_Institutions,19.0,18.0,21.0,21.0,22.0,23.0,21.0,22.0,23.0
