AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,,0.6,,0.1,0.6,0.6,,0.1
Institutional_Ownership,,,,,97.6,97.0,97.6,98.6,98.6
Net_Insider_Purchases,-6.0,0.0,194.0,0.0,-30.0,206.0,236.0,0.0,29.0
No_of_Employees,70.0,68.0,68.0,66.0,66.0,66.0,66.0,73.0,73.0
No_of_Institutions,350.0,350.0,351.0,351.0,359.0,358.0,343.0,336.0,332.0
