AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,0.0,0.7,2.3,0.0,0.0,0.0,0.8
Institutional_Ownership,12.6,13.0,11.8,11.8,11.8,11.7,10.4,9.5
Net_Insider_Purchases,0.0,0.0,6.0,191.0,1.0,1.0,1.0,20.0
No_of_Employees,61.0,73.0,73.0,45.0,45.0,45.0,45.0,40.0
No_of_Institutions,23.0,21.0,19.0,22.0,27.0,46.0,45.0,47.0
