AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,3.8,5.0,3.1,4.0,4.2,3.0,2.6,2.6,3.2
Institutional_Ownership,80.0,76.6,79.1,79.8,81.5,80.1,82.0,83.4,83.3
Net_Insider_Purchases,-2.0,146.0,191.0,191.0,457.0,212.0,-1.0,106.0,165.0
No_of_Employees,394.0,428.0,428.0,346.0,346.0,346.0,346.0,371.0,371.0
No_of_Institutions,177.0,168.0,189.0,187.0,190.0,184.0,181.0,172.0,177.0
