AAII_KEY_STATISTICS_DATA,06/26/2022,04/02/2022,09/25/2021,06/26/2021,03/27/2021,12/26/2020,06/27/2020
Insider_Ownership,0.2,9.4,,12.1,12.2,12.2,0.8
Institutional_Ownership,10.1,10.2,10.9,11.9,11.6,6.1,4.6
Net_Insider_Purchases,5.0,32.0,0.0,2097.0,2101.0,2260.0,10.0
No_of_Employees,90.0,90.0,104.0,104.0,104.0,104.0,152.0
No_of_Institutions,35.0,31.0,33.0,33.0,38.0,14.0,11.0
