AAII_KEY_STATISTICS_DATA,07/02/2022,04/02/2022,09/25/2021,06/26/2021,03/27/2021,12/26/2020,09/26/2020,06/27/2020
Insider_Ownership,0.3,0.9,0.9,1.4,1.7,1.5,2.2,1.9
Institutional_Ownership,,99.7,99.5,,,97.7,98.4,95.7
Net_Insider_Purchases,24.0,-49.0,-188.0,-214.0,-281.0,-415.0,-150.0,20.0
No_of_Employees,1411.0,1411.0,1247.0,1247.0,1247.0,1247.0,1340.0,1340.0
No_of_Institutions,417.0,428.0,372.0,360.0,343.0,315.0,289.0,291.0
