AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,,4.8,4.8,4.6,1.9,,0.7
Institutional_Ownership,50.3,55.1,58.8,58.5,68.4,68.0,70.5,56.6
Net_Insider_Purchases,0.0,0.0,1881.0,2881.0,975.0,97.0,0.0,0.0
No_of_Employees,32.0,32.0,51.0,51.0,51.0,51.0,94.0,94.0
No_of_Institutions,54.0,67.0,80.0,95.0,115.0,121.0,123.0,127.0
