AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,03/31/2022,06/30/2021,03/31/2021,12/31/2020,09/30/2020
Insider_Ownership,0.1,0.1,1.0,1.0,0.6,1.1,0.0
Institutional_Ownership,57.9,60.4,49.6,37.0,49.2,74.1,85.1
Net_Insider_Purchases,1.0,18.0,-278.0,223.0,1983.0,3756.0,0.0
No_of_Employees,713.0,713.0,713.0,548.0,548.0,518.0,518.0
No_of_Institutions,232.0,217.0,195.0,126.0,122.0,82.0,56.0
