AAII_KEY_STATISTICS_DATA,03/31/2021,09/30/2020,03/31/2020
Insider_Ownership,47.6,47.6,47.6
Institutional_Ownership,0.0,0.0,0.0
Net_Insider_Purchases,0.0,0.0,0.0
No_of_Employees,12039.0,12677.0,15099.0
No_of_Institutions,0.0,0.0,0.0
