AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.3,0.5,0.8,0.6,0.7,0.3,0.3,0.0,0.0
Institutional_Ownership,6.8,5.5,9.1,14.1,16.9,17.6,14.5,10.9,10.1
Net_Insider_Purchases,12.0,608.0,707.0,214.0,239.0,104.0,104.0,0.0,0.0
No_of_Employees,158.0,182.0,182.0,148.0,148.0,148.0,148.0,151.0,151.0
No_of_Institutions,63.0,73.0,85.0,87.0,92.0,87.0,74.0,63.0,59.0
