AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,5.3,6.0,1.9,2.9,2.4,1.9,1.8,8.6,8.4
Institutional_Ownership,13.4,12.5,12.0,19.8,18.5,16.9,9.3,22.4,22.0
Net_Insider_Purchases,91.0,344.0,161.0,73.0,75.0,33.0,45.0,36.0,42.0
No_of_Employees,120.0,105.0,105.0,75.0,75.0,75.0,75.0,100.0,100.0
No_of_Institutions,27.0,25.0,24.0,21.0,18.0,19.0,20.0,25.0,24.0
