AAII_KEY_STATISTICS_DATA,03/26/2023,06/26/2022,03/27/2022,06/27/2021
Insider_Ownership,0.0,0.8,,0.4
Institutional_Ownership,97.4,96.1,96.7,0.0
Net_Insider_Purchases,-15518.0,41.0,0.0,-135039.0
No_of_Employees,12000.0,10000.0,10000.0,8000.0
No_of_Institutions,139.0,103.0,100.0,0.0
