AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.5,0.5,1.5,0.0,0.4,0.9,0.9,0.1,0.5
Institutional_Ownership,23.1,23.4,23.3,22.5,23.4,24.5,25.5,45.9,46.5
Net_Insider_Purchases,-71.0,450.0,554.0,4.0,17.0,30.0,28.0,2.0,12.0
No_of_Employees,730.0,697.0,697.0,742.0,742.0,742.0,742.0,879.0,879.0
No_of_Institutions,95.0,95.0,90.0,81.0,86.0,82.0,91.0,92.0,97.0
