AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.9,0.3,0.0,0.4,0.4,9.9,10.0,20.7
Institutional_Ownership,9.1,15.7,9.4,0.0,0.0,0.0,0.0,0.0
Net_Insider_Purchases,89.0,42.0,0.0,9.0,4530.0,89286.0,89286.0,124130.0
No_of_Employees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Institutions,20.0,17.0,18.0,1.0,1.0,0.0,0.0,0.0
