AAII_KEY_STATISTICS_DATA,04/30/2022,01/31/2022,07/31/2021,04/30/2021,01/31/2021,07/31/2020,04/30/2020
Insider_Ownership,,,,,0.0,,
Institutional_Ownership,2.2,4.6,11.5,11.4,12.1,25.2,19.7
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
No_of_Employees,14.0,15.0,18.0,18.0,18.0,35.0,35.0
No_of_Institutions,2.0,7.0,39.0,46.0,43.0,43.0,41.0
