AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,12/31/2019
Insider_Ownership,4.5,4.4,8.3,8.6,15.4,17.0,22.6
Institutional_Ownership,,,92.9,77.8,74.5,65.7,4.2
Net_Insider_Purchases,-12.0,84.0,-2697.0,-4498.0,-2005.0,9952.0,9952.0
No_of_Employees,253.0,253.0,170.0,170.0,170.0,170.0,180.0
No_of_Institutions,170.0,168.0,169.0,161.0,142.0,133.0,1.0
