AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.0,0.0,0.0,0.0,0.0,2.4,2.8
Institutional_Ownership,69.5,80.9,80.4,82.0,76.8,62.5,0.0
Net_Insider_Purchases,0.0,7.0,0.0,0.0,5.0,16605.0,16600.0
No_of_Employees,102.0,102.0,105.0,105.0,105.0,105.0,101.0
No_of_Institutions,81.0,103.0,87.0,79.0,70.0,65.0,0.0
