AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,44.1,45.3,1.5,0.1,0.1,50.7,50.7,49.9,49.9
Institutional_Ownership,43.4,42.7,42.2,41.0,40.5,41.4,41.1,42.8,42.1
Net_Insider_Purchases,-25716.0,-10226.0,163.0,1.0,1.0,2701.0,2701.0,-495279.0,-495279.0
No_of_Employees,17515.0,16482.0,16482.0,14200.0,14200.0,14200.0,14200.0,15000.0,15000.0
No_of_Institutions,767.0,731.0,723.0,699.0,718.0,715.0,735.0,675.0,648.0
