AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,4.6,5.2,0.7,4.4,0.2,4.3,4.4,6.6,6.4
Institutional_Ownership,62.7,66.5,66.9,69.7,74.4,78.2,75.6,81.1,76.6
Net_Insider_Purchases,100.0,136.0,36.0,40.0,20.0,130.0,140.0,-952.0,-974.0
No_of_Employees,501.0,508.0,508.0,471.0,471.0,471.0,471.0,423.0,423.0
No_of_Institutions,64.0,61.0,66.0,80.0,86.0,107.0,113.0,106.0,103.0
