AAII_KEY_STATISTICS_DATA,12/31/2021,09/30/2021,06/30/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020
Insider_Ownership,,,,,,,
Institutional_Ownership,1.5,1.5,0.8,2.0,1.3,0.2,0.2
Net_Insider_Purchases,,,,,,,
No_of_Employees,300.0,455.0,455.0,455.0,677.0,677.0,677.0
No_of_Institutions,7.0,3.0,4.0,4.0,4.0,2.0,2.0
