AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,10.7,11.4,9.0,1.9,1.8,1.7,1.5,5.9,6.3
Institutional_Ownership,61.4,67.9,64.1,68.3,72.1,67.9,65.0,50.5,55.4
Net_Insider_Purchases,-115.0,3394.0,3176.0,55.0,121.0,187.0,131.0,264.0,309.0
No_of_Employees,2904.0,3675.0,3675.0,4159.0,4159.0,4159.0,4159.0,6345.0,6345.0
No_of_Institutions,178.0,189.0,207.0,202.0,214.0,206.0,206.0,187.0,176.0
