AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.1,0.3,0.2,0.3,0.3,0.3,0.2
Institutional_Ownership,97.5,96.7,92.0,92.5,93.0,92.4,93.0
Net_Insider_Purchases,133.0,234.0,-47.0,-55.0,146.0,136.0,-96.0
No_of_Employees,101000.0,101000.0,101000.0,97000.0,97000.0,97000.0,104000.0
No_of_Institutions,1311.0,1392.0,1354.0,1302.0,1245.0,1188.0,1070.0
