AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.9,1.2,0.2,1.5,1.1,0.7,1.1,1.4,1.1
Institutional_Ownership,95.8,97.0,96.5,96.1,92.4,89.5,92.1,93.2,92.7
Net_Insider_Purchases,46.0,19.0,-1.0,3.0,19.0,-8.0,-3.0,47.0,34.0
No_of_Employees,3800.0,3800.0,3900.0,3900.0,3900.0,3800.0,3800.0,3800.0,3800.0
No_of_Institutions,277.0,285.0,289.0,262.0,254.0,252.0,241.0,236.0,232.0
