AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,0.1,0.0,45.5,42.3,44.9,44.8,49.1,48.7
Institutional_Ownership,4.7,5.0,5.5,16.4,7.3,9.3,8.4,10.4
Net_Insider_Purchases,9.0,8.0,1622.0,197.0,79.0,94.0,88.0,861.0
No_of_Employees,82.0,107.0,107.0,126.0,126.0,126.0,127.0,127.0
No_of_Institutions,13.0,11.0,13.0,18.0,14.0,16.0,17.0,17.0
