AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020,06/30/2019
Insider_Ownership,16.8,16.8,16.8,16.8,16.8,16.8,16.8
Institutional_Ownership,4.7,4.9,12.4,3.4,2.0,13.5,14.0
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,114.0,114.0,94.0,94.0,94.0,109.0,165.0
No_of_Institutions,15.0,16.0,14.0,16.0,13.0,13.0,13.0
