AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,12.0,4.2,0.5,15.8,4.2,4.2,15.3,15.3
Institutional_Ownership,42.7,42.9,42.5,37.9,40.1,37.1,35.0,33.6
Net_Insider_Purchases,10.0,9.0,26.0,34.0,46.0,46.0,29.0,29.0
No_of_Employees,227.0,227.0,226.0,226.0,226.0,226.0,244.0,244.0
No_of_Institutions,46.0,46.0,49.0,56.0,71.0,68.0,70.0,67.0
