AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.1,1.1,,1.1,1.1,1.0,,
Institutional_Ownership,91.4,88.4,88.3,89.3,90.0,93.1,98.8,99.1
Net_Insider_Purchases,-610.0,-596.0,0.0,-204.0,-668.0,-669.0,0.0,0.0
No_of_Employees,528.0,528.0,399.0,399.0,399.0,399.0,55.0,55.0
No_of_Institutions,261.0,271.0,239.0,234.0,256.0,242.0,198.0,194.0
