AAII_KEY_STATISTICS_DATA,07/03/2022,04/03/2022,10/03/2021,07/04/2021,04/04/2021,01/03/2021,09/27/2020,06/28/2020
Insider_Ownership,0.1,0.1,0.1,0.2,0.3,0.3,0.3,0.4
Institutional_Ownership,89.2,89.5,87.9,91.8,92.9,93.9,95.0,94.4
Net_Insider_Purchases,6.0,38.0,-18.0,-23.0,-22.0,-36.0,-89.0,-85.0
No_of_Employees,9800.0,9800.0,7800.0,7800.0,7800.0,7800.0,7700.0,7700.0
No_of_Institutions,1380.0,1527.0,1529.0,1506.0,1455.0,1397.0,1279.0,1296.0
