AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.4,3.0,3.4,2.5,3.7,4.8,4.9,5.3,5.3
Institutional_Ownership,94.6,94.8,96.3,,,96.5,84.9,90.6,91.2
Net_Insider_Purchases,27.0,-10.0,98.0,-80.0,-99.0,85.0,34.0,861.0,861.0
No_of_Employees,717.0,650.0,650.0,635.0,635.0,635.0,612.0,612.0,612.0
No_of_Institutions,259.0,269.0,268.0,240.0,245.0,238.0,217.0,213.0,210.0
