AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,26.3,3.2,2.6,2.7,1.9,2.7,2.6,23.7,23.5
Institutional_Ownership,33.1,33.3,33.7,35.6,36.0,35.2,37.9,36.3,36.0
Net_Insider_Purchases,425.0,82.0,108.0,58.0,38.0,97.0,122.0,121.0,106.0
No_of_Employees,82.0,81.0,81.0,90.0,90.0,90.0,90.0,71.0,71.0
No_of_Institutions,40.0,38.0,36.0,37.0,32.0,41.0,33.0,36.0,36.0
