AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.4,1.8,1.5,0.2,1.3,1.4,0.7
Institutional_Ownership,97.2,,97.6,97.4,97.1,95.2,96.0
Net_Insider_Purchases,57.0,-11686.0,22.0,43.0,41.0,68.0,-11402.0
No_of_Employees,19800.0,19800.0,19800.0,19000.0,19000.0,19000.0,20900.0
No_of_Institutions,182.0,189.0,182.0,183.0,180.0,174.0,174.0
