AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020
Insider_Ownership,,,,,,,
Institutional_Ownership,32.8,49.2,55.9,62.5,64.8,65.6,82.1
Net_Insider_Purchases,,,,,,,
No_of_Employees,987.0,1227.0,1227.0,1507.0,1507.0,1507.0,1132.0
No_of_Institutions,48.0,66.0,76.0,79.0,81.0,97.0,86.0
