AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.7,2.1,1.0,1.7,1.8,1.1,1.0,1.1,1.7
Institutional_Ownership,68.5,69.6,70.4,69.7,69.2,69.3,69.4,71.3,73.4
Net_Insider_Purchases,2.0,17.0,16.0,17.0,15.0,9.0,8.0,21.0,34.0
No_of_Employees,672.0,625.0,625.0,613.0,613.0,613.0,613.0,703.0,703.0
No_of_Institutions,171.0,178.0,192.0,177.0,170.0,173.0,172.0,182.0,183.0
