AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,20.3,19.5,0.2,18.5,0.8,1.2,,
Institutional_Ownership,68.1,66.6,67.3,68.1,63.0,66.9,64.6,65.3
Net_Insider_Purchases,720.0,1138.0,68.0,-1223.0,372.0,17.0,0.0,0.0
No_of_Employees,2250.0,2250.0,2000.0,2000.0,2000.0,2000.0,,
No_of_Institutions,129.0,119.0,108.0,103.0,92.0,89.0,91.0,85.0
