AAII_KEY_STATISTICS_DATA,02/28/2023,05/31/2022,02/28/2022,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020
Insider_Ownership,1.4,1.3,7.1,3.3,6.3,10.4,10.1,,
Institutional_Ownership,14.5,15.2,15.5,11.6,12.8,13.0,12.2,11.8,11.8
Net_Insider_Purchases,10.0,4.0,-13.0,35.0,39.0,178.0,163.0,0.0,0.0
No_of_Employees,632.0,632.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0
No_of_Institutions,12.0,12.0,15.0,12.0,12.0,12.0,10.0,11.0,11.0
