AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,51.1,51.1,51.1,51.1,51.1,51.1,51.1,51.1
Institutional_Ownership,1.5,1.5,1.6,1.5,3.8,3.8,3.8,3.9
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,,46377.0,46377.0,46377.0,46377.0,46377.0,46377.0,46377.0
No_of_Institutions,98.0,90.0,96.0,92.0,105.0,104.0,102.0,99.0
