AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,3.0,3.0,3.3,3.1,2.5,3.1,3.2,2.3,2.3
Institutional_Ownership,28.6,28.9,29.2,28.4,29.2,28.5,28.5,25.6,25.0
Net_Insider_Purchases,11.0,11.0,59.0,14.0,20.0,65.0,63.0,38.0,35.0
No_of_Employees,258.0,258.0,258.0,297.0,297.0,297.0,297.0,336.0,336.0
No_of_Institutions,110.0,112.0,114.0,104.0,108.0,103.0,97.0,90.0,91.0
