AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.4,1.1,2.7,2.4,2.9,2.9,2.9,3.7,3.7
Institutional_Ownership,82.7,83.8,82.9,83.2,82.9,86.8,85.9,88.1,88.8
Net_Insider_Purchases,18.0,2.0,8.0,5.0,16.0,-15.0,9.0,-23.0,-4.0
No_of_Employees,1001.0,890.0,890.0,863.0,863.0,863.0,863.0,882.0,882.0
No_of_Institutions,428.0,429.0,404.0,372.0,379.0,368.0,372.0,357.0,350.0
