AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.7,1.8,1.8,1.6,2.4,2.3,0.4,0.4
Institutional_Ownership,94.3,91.3,89.2,87.7,85.2,85.1,85.7,85.7
Net_Insider_Purchases,-31.0,-116.0,226.0,55.0,-146.0,433.0,-84.0,-84.0
No_of_Employees,6900.0,6900.0,7100.0,7100.0,7100.0,7100.0,6700.0,6700.0
No_of_Institutions,221.0,183.0,169.0,163.0,145.0,127.0,120.0,125.0
