AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,8.2,8.4,8.7,9.1,10.5,10.8,11.2,4.8
Institutional_Ownership,62.7,67.4,66.9,65.6,64.5,62.5,59.4,58.2
Net_Insider_Purchases,-3026.0,-2225.0,-13498.0,-13965.0,-4539.0,-5784.0,-11571.0,-12873.0
No_of_Employees,5661.0,5661.0,3863.0,3863.0,3863.0,3863.0,3195.0,3195.0
No_of_Institutions,913.0,1033.0,1092.0,991.0,935.0,851.0,667.0,654.0
