AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,2.4,0.3,0.2,0.5,0.5,,0.0
Institutional_Ownership,67.6,67.7,65.8,67.5,68.2,67.9,71.1,71.8
Net_Insider_Purchases,4.0,5.0,-34.0,-44.0,5.0,10.0,0.0,0.0
No_of_Employees,19.0,19.0,19.0,19.0,19.0,19.0,,
No_of_Institutions,340.0,344.0,350.0,355.0,368.0,369.0,355.0,352.0
