AAII_KEY_STATISTICS_DATA,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020,03/31/2020
Insider_Ownership,,,,,,,
Institutional_Ownership,3.7,3.7,4.4,4.4,4.4,4.4,4.5
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,64.0,64.0,64.0,64.0,64.0,64.0,64.0
No_of_Institutions,2.0,2.0,2.0,2.0,2.0,2.0,2.0
