AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,34.3,38.3,30.3,,,,27.0
Institutional_Ownership,1.7,1.0,0.0,0.0,0.0,0.0,0.0
Net_Insider_Purchases,1776.0,1393.0,375.0,0.0,0.0,0.0,15000.0
No_of_Employees,13.0,13.0,15.0,15.0,15.0,18.0,18.0
No_of_Institutions,8.0,5.0,0.0,0.0,0.0,0.0,0.0
