AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.2,0.1,0.1,0.2,0.2,0.1,0.1
Institutional_Ownership,,80.9,,,,91.2,,
Net_Insider_Purchases,42.0,470.0,23.0,38.0,370.0,352.0,21.0,69.0
No_of_Employees,152.0,152.0,147.0,147.0,147.0,147.0,140.0,140.0
No_of_Institutions,904.0,790.0,750.0,690.0,656.0,584.0,551.0,534.0
