AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.4,37.9,0.1,4.2,5.9,5.8,11.9,12.2
Institutional_Ownership,50.8,51.2,50.2,49.9,47.9,44.0,49.7,42.7,42.7
Net_Insider_Purchases,1.0,29.0,-15.0,-1.0,8.0,-406.0,-1806.0,-6160.0,-5671.0
No_of_Employees,9450.0,8325.0,8325.0,7275.0,7275.0,7275.0,7275.0,8900.0,8900.0
No_of_Institutions,380.0,403.0,426.0,407.0,411.0,399.0,383.0,377.0,374.0
