AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,,,,31.6,30.6,0.0,
Institutional_Ownership,4.0,4.0,4.1,4.1,4.1,5.8,5.9
Net_Insider_Purchases,0.0,0.0,0.0,8280.0,8280.0,0.0,0.0
No_of_Employees,165.0,165.0,165.0,165.0,165.0,165.0,165.0
No_of_Institutions,1.0,1.0,1.0,1.0,1.0,1.0,1.0
