AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.6,3.9,3.9,1.0,3.6,3.7,2.5,1.5,3.7
Institutional_Ownership,43.1,42.6,42.7,41.7,42.1,42.0,41.1,41.3,41.6
Net_Insider_Purchases,3.0,59.0,80.0,-1.0,-30.0,42.0,35.0,21.0,17.0
No_of_Employees,173.0,167.0,167.0,162.0,162.0,162.0,162.0,171.0,171.0
No_of_Institutions,121.0,124.0,120.0,121.0,113.0,114.0,109.0,116.0,123.0
