AAII_KEY_STATISTICS_DATA,06/25/2022,03/26/2022,09/25/2021,06/26/2021,03/27/2021,12/26/2020,09/26/2020,06/27/2020
Insider_Ownership,2.1,2.3,1.2,2.0,2.1,2.2,1.6,1.5
Institutional_Ownership,86.2,83.8,83.2,84.0,85.1,82.5,82.7,83.4
Net_Insider_Purchases,-104.0,234.0,-26.0,-156.0,83.0,137.0,-107.0,-106.0
No_of_Employees,15000.0,15000.0,12000.0,12000.0,12000.0,12000.0,12000.0,12000.0
No_of_Institutions,437.0,452.0,393.0,394.0,393.0,375.0,366.0,347.0
