AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.1,0.0,0.0,0.2,0.2,0.1,0.2
Institutional_Ownership,71.5,70.7,68.6,68.1,68.7,67.7,71.4,69.6
Net_Insider_Purchases,24.0,97.0,0.0,28.0,67.0,-15.0,-100.0,-19.0
No_of_Employees,17100.0,17100.0,17300.0,17300.0,17300.0,17300.0,19100.0,19100.0
No_of_Institutions,1873.0,1886.0,1747.0,1795.0,1811.0,1827.0,1749.0,1792.0
