AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.7,1.2,0.6,0.6,1.6,1.6,0.1,0.1
Institutional_Ownership,85.9,85.7,86.4,84.0,85.9,83.3,88.3,87.5
Net_Insider_Purchases,96.0,-672.0,-1028.0,-1029.0,299.0,299.0,601.0,471.0
No_of_Employees,,,,,,,,
No_of_Institutions,188.0,189.0,176.0,174.0,172.0,182.0,185.0,188.0
