AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.5,0.6,0.5,1.1,2.9,2.8,1.3,0.9,0.9
Institutional_Ownership,82.6,88.4,85.8,82.8,83.3,80.7,84.3,85.1,86.4
Net_Insider_Purchases,-8172.0,30.0,-1.0,-17.0,709.0,609.0,-96.0,95.0,96.0
No_of_Employees,892.0,780.0,780.0,484.0,484.0,484.0,484.0,762.0,762.0
No_of_Institutions,115.0,114.0,140.0,133.0,140.0,135.0,122.0,124.0,127.0
