AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,4.5,2.8,0.5,3.6,4.2,0.3,2.0,3.6
Institutional_Ownership,85.3,74.4,73.2,73.0,74.7,73.5,74.1,74.4
Net_Insider_Purchases,851.0,519.0,191.0,1057.0,873.0,7.0,181.0,824.0
No_of_Employees,300.0,300.0,300.0,300.0,300.0,300.0,292.0,292.0
No_of_Institutions,46.0,46.0,54.0,61.0,75.0,68.0,73.0,76.0
