AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.2,0.2,0.1,0.2,0.3,0.2,0.2,0.3
Institutional_Ownership,95.9,93.4,93.2,90.5,94.3,90.5,94.0,93.9
Net_Insider_Purchases,14.0,32.0,-3.0,13.0,1.0,-17.0,-8.0,4.0
No_of_Employees,7743.0,7149.0,6208.0,4932.0,4656.0,4461.0,4336.0,3984.0
No_of_Institutions,1118.0,1190.0,1117.0,1049.0,1006.0,883.0,783.0,781.0
