AAII_KEY_STATISTICS_DATA,02/28/2023,05/31/2022,02/28/2022,08/31/2021,05/31/2021,02/28/2021,11/30/2020
Insider_Ownership,5.2,5.3,0.4,5.9,5.9,5.9,4.7
Institutional_Ownership,11.6,9.5,8.0,16.8,8.2,6.3,0.1
Net_Insider_Purchases,39.0,10.0,0.0,0.0,0.0,0.0,7.0
No_of_Employees,7.0,6.0,6.0,6.0,4.0,4.0,4.0
No_of_Institutions,19.0,19.0,15.0,12.0,11.0,12.0,1.0
