AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,3.0,1.1,1.0,6.2,6.3,6.3,6.1,6.1
Institutional_Ownership,69.7,69.1,65.4,66.1,65.0,64.1,62.8,64.1
Net_Insider_Purchases,-13.0,0.0,-7.0,-137.0,74.0,74.0,-510.0,-510.0
No_of_Employees,2101.0,2101.0,2254.0,2254.0,2254.0,2254.0,2869.0,2869.0
No_of_Institutions,263.0,286.0,266.0,262.0,259.0,247.0,250.0,253.0
