AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,13.1,12.5,8.2,17.8,17.6,8.1,18.7
Institutional_Ownership,20.4,31.0,41.8,40.0,35.2,36.1,18.2
Net_Insider_Purchases,283.0,360.0,-1.0,-6.0,19.0,55.0,1027.0
No_of_Employees,145.0,145.0,145.0,145.0,145.0,30.0,115.0
No_of_Institutions,62.0,81.0,89.0,89.0,89.0,89.0,19.0
