AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.1,0.1,0.0,,,,1.3
Institutional_Ownership,43.3,44.0,45.4,47.1,56.0,56.9,55.2
Net_Insider_Purchases,24.0,18.0,3.0,0.0,0.0,0.0,275.0
No_of_Employees,10.0,10.0,9.0,9.0,1.0,1.0,1.0
No_of_Institutions,35.0,34.0,38.0,53.0,78.0,79.0,85.0
