AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,12/31/2021,09/30/2021,06/30/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020
Insider_Ownership,,,,,,,,,
Institutional_Ownership,24.4,24.3,24.1,18.7,19.7,20.3,22.3,24.1,24.1
Net_Insider_Purchases,,,,,,,,,
No_of_Employees,6817.0,6159.0,6159.0,116.0,116.0,116.0,114.0,114.0,114.0
No_of_Institutions,81.0,79.0,73.0,57.0,51.0,44.0,43.0,42.0,43.0
