AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,35.9,37.5,,0.7,0.5,,,0.0,0.0
Institutional_Ownership,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Insider_Purchases,1520.0,1520.0,-695.0,-815.0,-160.0,-21121.0,-21121.0,-43.0,-32.0
No_of_Employees,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
No_of_Institutions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
